starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	2	20	23	20
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:49 2013	1376061469	14	9	23	8
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:49 2013	1376061469	14	9	23	8
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:50 2013	1376061470	2	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:50 2013	1376061470	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	2	21	23	21
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	3	20	23	20
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:49 2013	1376061469	14	9	23	9
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	2	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	21
Fri Aug 09 11:17:50 2013	1376061470	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:50 2013	1376061470	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	2	21	23	21
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:50 2013	1376061470	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	2	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:49 2013	1376061469	12	11	23	11
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	3	20	23	20
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	23	23	22
Fri Aug 09 11:17:51 2013	1376061471	1	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	22
Fri Aug 09 11:17:49 2013	1376061469	12	11	23	11
Fri Aug 09 11:17:51 2013	1376061471	2	21	23	21
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:51 2013	1376061471	0	23	23	23
Fri Aug 09 11:17:51 2013	1376061471	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	0	23	23	23
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
Fri Aug 09 11:17:52 2013	1376061472	1	22	23	22
