starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	9
Fri Aug 09 10:31:18 2013	1376058678	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	9
Fri Aug 09 10:31:20 2013	1376058680	2	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	2	8	10	8
Fri Aug 09 10:31:18 2013	1376058678	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:20 2013	1376058680	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	9
Fri Aug 09 10:31:18 2013	1376058678	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	10	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	2	8	10	8
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	3	7	10	7
Fri Aug 09 10:31:18 2013	1376058678	1	9	10	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	10	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	10	10
Fri Aug 09 10:31:20 2013	1376058680	2	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	3	8	11	8
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	3	8	11	7
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	3	7	11	7
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	7	11	7
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	8
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	7	11	7
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	0	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	7
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	7
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	7	11	7
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	0	11	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	8	11	7
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:19 2013	1376058679	0	11	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	0	11	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	2	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	3	8	11	8
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	2	9	11	9
Fri Aug 09 10:31:20 2013	1376058680	1	9	11	9
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:20 2013	1376058680	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	10
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
Fri Aug 09 10:31:19 2013	1376058679	1	10	11	9
Fri Aug 09 10:31:18 2013	1376058678	1	10	11	10
